date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-15,,UR,,1156,,7,3,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-16,,UR,,1165,,7,3,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-17,,UR,,1186,,7,3,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-18,,UR,,1204,,6,2,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,UR,,1213,,6,2,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,UR,,1225,,6,3,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,UR,,1242,,6,3,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,UR,,1258,,5,3,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,UR,,1269,,5,2,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,UR,,1281,,5,2,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,UR,,1287,,7,2,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,UR,,1304,,8,2,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,UR,,1314,,7,2,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,UR,,1339,,8,2,,,29,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,UR,,1356,,7,1,,,29,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,UR,,1377,,8,2,,,30,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,UR,,1394,,7,2,,,30,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,UR,,1409,,7,2,,,30,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,UR,,1419,,9,2,,,30,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,UR,,1426,,10,2,,,30,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,UR,,1439,,11,3,,,31,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,UR,,1452,,11,3,,,32,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,UR,,1464,,10,3,,,32,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,UR,,1480,,9,3,,,34,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,UR,,1493,,9,3,,,34,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,UR,,1504,,9,3,,,34,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,UR,,1513,,11,3,,,35,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,UR,,1528,,9,2,,,35,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,UR,,1543,,8,2,,,35,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,UR,,1556,,8,2,,,36,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,UR,,1572,,9,2,,,36,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,UR,,1588,,10,1,,,36,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,UR,,1598,,10,2,,,36,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,UR,,1611,,9,2,,,36,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,UR,,1618,,10,2,,,36,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,UR,,1624,,6,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,UR,,1637,,5,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,UR,,1643,,5,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,UR,,1648,,5,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,UR,,1650,,3,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,UR,,1651,,3,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,UR,,1656,,2,1,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,UR,,1660,,2,1,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,UR,,1666,,2,1,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,UR,,1668,,2,1,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,UR,,1674,,3,1,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,UR,,1675,,3,1,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,UR,,1677,,3,1,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,UR,,1681,,3,1,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,UR,,1691,,3,1,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,UR,,1697,,2,1,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,UR,,1697,,2,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,UR,,1700,,2,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,UR,,1705,,2,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,UR,,1711,,3,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,UR,,1714,,4,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,UR,,1720,,6,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,UR,,1725,,6,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,UR,,1728,,6,2,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,UR,,1730,,3,3,,,38,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,UR,,1732,,3,3,,,38,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,UR,,1732,,4,3,,,38,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,UR,,1734,,4,3,,,38,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,UR,,1740,,3,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,UR,,1743,,3,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,UR,,1744,,2,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,UR,,1755,,1,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,UR,,1755,,3,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,UR,,1755,,1,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,UR,,1756,,1,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,UR,,1757,,1,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,UR,,1765,,1,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,UR,,1768,,1,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,UR,,1771,,1,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,UR,,1774,,2,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,UR,,1774,,2,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,UR,,1779,,2,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,UR,,1785,,2,0,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,UR,,1787,,3,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,UR,,1793,,3,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,UR,,1793,,2,0,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,UR,,1797,,3,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,UR,,1807,,4,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,UR,,1817,,4,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,UR,,1824,,4,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,UR,,1830,,4,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,UR,,1837,,4,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,UR,,1844,,4,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,UR,,1851,,7,3,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,UR,,1855,,6,3,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,UR,,1867,,5,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,UR,,1880,,3,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,UR,,1896,,4,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,UR,,1902,,2,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,UR,,1908,,1,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,UR,,1917,,3,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,UR,,1929,,5,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,UR,,1940,,4,2,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,UR,,1960,,4,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,UR,,1970,,4,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,UR,,1996,,3,0,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,UR,,2010,,4,0,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,UR,,2029,,4,0,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,UR,,2039,,5,0,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,UR,,2063,,4,0,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,UR,,2084,,5,1,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,UR,,2113,,7,0,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,UR,,2133,,7,0,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,UR,,2162,,8,1,,,40,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,UR,,2187,,8,2,,,40,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,UR,,2197,,8,2,,,41,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,UR,,2215,,9,3,,,41,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,UR,,2259,,8,3,,,41,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,UR,,2302,,11,3,,,41,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,UR,,2333,,10,3,,,41,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,UR,,2359,,9,3,,,42,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,UR,,2382,,10,2,,,43,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,UR,,2395,,8,1,,,43,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,UR,,2416,,8,1,,,43,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,UR,,2443,,7,1,,,46,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,UR,,2469,,6,1,,,46,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,UR,,2503,,5,1,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,UR,,2531,,3,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,UR,,2555,,4,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,UR,,2575,,7,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,UR,,2628,,7,1,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,UR,,2679,,10,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-21,,UR,,2711,,8,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-22,,UR,,2736,,11,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-23,,UR,,2759,,3,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-24,,UR,,2786,,5,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-25,,UR,,2807,,6,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-26,,UR,,2833,,6,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-27,,UR,,2868,,5,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-28,,UR,,2888,,6,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-29,,UR,,2916,,6,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-30,,UR,,2927,,7,1,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-01,,UR,,2935,,7,1,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-02,,UR,,2945,,7,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-03,,UR,,2969,,7,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-04,,UR,,2989,,7,2,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-05,,UR,,3009,,5,1,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-06,,UR,,3032,,5,0,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-07,,UR,,3050,,7,0,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-08,,UR,,3068,,9,0,,,47,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-09,,UR,,3074,,11,0,,,48,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-10,,UR,,3086,,9,0,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-11,,UR,,3094,,9,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-12,,UR,,3112,,9,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-13,,UR,,3117,,7,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-14,,UR,,3121,,2,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-15,,UR,,3125,,7,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-16,,UR,,3133,,8,2,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-17,,UR,,3148,,9,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-18,,UR,,3158,,10,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-19,,UR,,3168,,8,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-20,,UR,,3177,,7,2,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-21,,UR,,3182,,7,2,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-22,,UR,,3184,,8,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-23,,UR,,3186,,9,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-24,,UR,,3188,,10,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-25,,UR,,3194,,8,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-26,,UR,,3197,,6,0,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-27,,UR,,3199,,7,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-28,,UR,,3211,,5,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-29,,UR,,3213,,5,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-30,,UR,,3216,,4,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-31,,UR,,3216,,5,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-01,,UR,,3217,,4,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-02,,UR,,3219,,4,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-03,,UR,,3220,,3,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-04,,UR,,3223,,3,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-05,,UR,,3225,,3,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-06,,UR,,3225,,3,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-07,,UR,,3225,,3,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-08,,UR,,3229,,3,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-09,,UR,,3233,,2,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-10,,UR,,3233,,1,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-11,,UR,,3234,,1,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-12,,UR,,3235,,1,1,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-13,,UR,,3235,,1,1,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-14,,UR,,3235,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-15,,UR,,3236,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-16,,UR,,3236,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-17,,UR,,3237,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-18,,UR,,3237,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-19,,UR,,3237,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-20,,UR,,3237,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-21,,UR,,3237,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-22,,UR,,3237,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-23,,UR,,3238,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-24,,UR,,3238,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-25,,UR,,3239,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-26,,UR,,3239,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-27,,UR,,3240,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-28,,UR,,3240,,1,1,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-29,,UR,,3240,,2,1,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-30,,UR,,3240,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-01,,UR,,3240,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-02,,UR,,3240,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-03,,UR,,3240,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-04,,UR,,3240,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-05,,UR,,3240,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-06,,UR,,3240,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-07,,UR,,3240,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-08,,UR,,3240,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-09,,UR,,3240,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-10,,UR,,3240,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-11,,UR,,3240,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-12,,UR,,3241,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-13,,UR,,3241,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-14,,UR,,3242,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-15,,UR,,3242,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-16,,UR,,3242,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-17,,UR,,3245,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-18,,UR,,3245,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-19,,UR,,3245,,1,1,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-20,,UR,,3246,,1,1,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-21,,UR,,3248,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-22,,UR,,3248,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-23,,UR,,3250,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-24,,UR,,3250,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-25,,UR,,3253,,1,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-26,,UR,,3254,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-27,,UR,,3256,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-28,,UR,,3259,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-29,,UR,,3259,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-30,,UR,,3259,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-07-31,,UR,,3260,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-01,,UR,,3260,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-02,,UR,,3263,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-03,,UR,,3265,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-04,,UR,,3268,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-05,,UR,,3270,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-06,,UR,,3271,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-07,,UR,,3275,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-08,,UR,,3284,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-09,,UR,,3287,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-10,,UR,,3295,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-11,,UR,,3298,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-12,,UR,,3310,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
2021-08-13,,UR,,3315,,0,0,,,50,https://www.covid19.admin.ch/en/overview,,,,,
