date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-02-24,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-25,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-26,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-27,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-28,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-29,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-01,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-04,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-05,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-06,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-07,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-08,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-09,,SH,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-10,,SH,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-11,,SH,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-12,,SH,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-13,,SH,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-14,,SH,,2,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-15,,SH,,2,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-16,,SH,,7,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-17,,SH,,10,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-18,,SH,,13,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-19,,SH,,16,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-20,,SH,,29,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-21,,SH,,31,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-22,,SH,,32,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-23,,SH,,34,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-24,,SH,,35,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-25,,SH,,37,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-26,,SH,,40,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-27,,SH,,40,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-28,,SH,,41,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-29,,SH,,43,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-30,,SH,,44,,3,3,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-31,,SH,,46,,3,3,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-01,,SH,,47,,5,3,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-02,,SH,,48,,7,3,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-03,,SH,,49,,4,3,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-04,,SH,,50,,3,3,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-05,,SH,,50,,3,3,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-06,,SH,,53,,3,3,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-07,,SH,,53,,3,3,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-08,,SH,,55,,3,3,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-09,,SH,,57,,5,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-10,,SH,,57,,5,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-11,,SH,,57,,5,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-12,,SH,,59,,5,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-13,,SH,,60,,5,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-14,,SH,,60,,4,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-15,,SH,,61,,3,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-16,,SH,,62,,2,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-17,,SH,,63,,4,4,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-18,,SH,,63,,2,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-19,,SH,,63,,2,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-20,,SH,,64,,2,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-21,,SH,,68,,2,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-22,,SH,,71,,2,2,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-23,,SH,,72,,3,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-24,,SH,,73,,1,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-25,,SH,,74,,1,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-26,,SH,,74,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-27,,SH,,74,,3,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-28,,SH,,75,,2,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-29,,SH,,75,,3,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-30,,SH,,75,,3,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-01,,SH,,75,,3,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-02,,SH,,75,,3,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-03,,SH,,75,,3,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-04,,SH,,75,,3,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,SH,,76,,4,3,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,SH,,77,,3,3,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,SH,,78,,3,3,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,SH,,78,,3,3,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,SH,,78,,3,3,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,SH,,78,,3,3,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,SH,,78,,3,3,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,SH,,78,,3,3,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,SH,,78,,3,3,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,SH,,78,,3,3,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,SH,,78,,7,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,SH,,78,,7,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,SH,,78,,5,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,SH,,78,,4,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,SH,,78,,8,2,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,SH,,78,,7,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,SH,,78,,6,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,SH,,78,,5,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,SH,,78,,5,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,SH,,79,,7,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,SH,,79,,6,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,SH,,79,,7,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,SH,,79,,6,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,SH,,79,,7,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,SH,,79,,4,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,SH,,79,,5,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,SH,,79,,5,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,SH,,79,,6,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,SH,,79,,7,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,SH,,79,,7,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,SH,,79,,5,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,SH,,80,,5,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,SH,,80,,5,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,SH,,80,,5,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,SH,,80,,6,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,SH,,80,,6,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,SH,,80,,6,1,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,SH,,80,,2,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,SH,,82,,2,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,SH,,82,,2,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,SH,,82,,2,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,SH,,82,,1,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,SH,,82,,1,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,SH,,82,,1,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,SH,,83,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,SH,,83,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,SH,,83,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,SH,,83,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,SH,,83,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,SH,,83,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,SH,,83,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,SH,,83,,5,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,SH,,85,,5,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,SH,,85,,5,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,SH,,85,,5,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,SH,,85,,5,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,SH,,85,,5,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,SH,,87,,5,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,SH,,87,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,SH,,87,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,SH,,87,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,SH,,87,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,SH,,88,,2,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,SH,,88,,2,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,SH,,88,,2,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,SH,,90,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,SH,,91,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,SH,,92,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,SH,,94,,3,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,SH,,98,,7,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,SH,,98,,4,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,SH,,102,,5,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,SH,,102,,5,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,SH,,103,,4,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,SH,,103,,4,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,SH,,103,,4,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,SH,,104,,4,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,SH,,106,,7,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,SH,,106,,5,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,SH,,106,,6,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,SH,,107,,6,1,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,SH,,107,,6,1,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,SH,,108,,6,1,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,SH,,112,,3,1,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,SH,,117,,2,1,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,SH,,119,,12,1,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,SH,,120,,12,1,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,SH,,123,,8,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,SH,,123,,8,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,SH,,123,,8,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,SH,,132,,10,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,SH,,133,,3,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,SH,,135,,4,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,SH,,137,,5,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,SH,,139,,6,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,SH,,139,,6,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,SH,,140,,6,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,SH,,143,,9,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,SH,,149,,5,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,SH,,151,,7,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,SH,,155,,6,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,SH,,159,,4,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,SH,,159,,4,1,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,SH,,160,,4,1,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,SH,,160,,7,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,SH,,162,,10,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,SH,,162,,9,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,SH,,163,,3,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,SH,,163,,2,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,SH,,164,,2,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,SH,,164,,2,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,SH,,164,,2,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,SH,,164,,5,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,SH,,164,,3,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,SH,,164,,2,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,SH,,164,,2,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,SH,,166,,2,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,SH,,168,,2,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,SH,,168,,2,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,SH,,170,,4,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,SH,,170,,1,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,SH,,170,,4,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,SH,,171,,1,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,SH,,171,,1,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,SH,,171,,1,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,SH,,177,,3,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,SH,,179,,5,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,SH,,180,,1,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,SH,,180,,1,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,SH,,180,,1,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,SH,,180,,1,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,SH,,180,,1,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,SH,,181,,0,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,SH,,183,,3,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,SH,,184,,3,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,SH,,186,,1,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,SH,,188,,5,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,SH,,188,,5,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,SH,,188,,5,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,SH,,188,,3,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,SH,,191,,4,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,SH,,191,,7,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,SH,,192,,3,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,SH,,192,,5,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,SH,,196,,5,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,SH,,196,,5,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,SH,,197,,3,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,SH,,203,,3,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,SH,,207,,1,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,SH,,210,,9,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,SH,,215,,4,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,SH,,215,,4,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,SH,,216,,4,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,SH,,223,,8,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,SH,,226,,6,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,SH,,231,,4,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,SH,,241,,5,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,SH,,247,,6,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,SH,,250,,6,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,SH,,252,,6,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,SH,,262,,10,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,SH,,270,,8,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,SH,,280,,8,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,SH,,287,,11,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,SH,,304,,6,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,SH,,315,,6,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,SH,,325,,6,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,SH,,347,,9,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,SH,,377,,11,1,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,SH,,412,,8,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,SH,,457,,7,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,SH,,503,,12,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,SH,,523,,12,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,SH,,542,,12,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,SH,,577,,12,2,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,SH,,623,,14,3,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,SH,,669,,15,3,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,SH,,723,,15,3,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,SH,,764,,15,3,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,SH,,778,,15,3,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,SH,,794,,15,3,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,SH,,839,,20,3,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,SH,,886,,16,3,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,SH,,932,,18,3,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,SH,,975,,23,3,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,SH,,1016,,25,2,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,SH,,1047,,25,2,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,SH,,1065,,25,2,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,SH,,1121,,24,1,,,10,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,SH,,1157,,23,2,,,10,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,SH,,1202,,29,2,,,11,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,SH,,1252,,24,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,SH,,1283,,17,2,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,SH,,1304,,17,2,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,SH,,1329,,17,2,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,SH,,1383,,20,2,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,SH,,1435,,17,2,,,16,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,SH,,1487,,19,3,,,16,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,SH,,1529,,18,4,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,SH,,1575,,22,2,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,SH,,1598,,22,2,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,SH,,1613,,22,3,,,21,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,SH,,1660,,29,3,,,22,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,SH,,1712,,30,4,,,23,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-25,,SH,,1753,,25,3,,,24,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,SH,,1799,,25,2,,,24,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,SH,,1844,,27,2,,,26,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,SH,,1878,,27,2,,,26,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,SH,,1903,,27,2,,,26,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,SH,,1954,,28,2,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,SH,,1995,,31,4,,,29,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,SH,,2044,,32,4,,,29,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,SH,,2096,,27,4,,,30,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,SH,,2154,,27,2,,,30,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,SH,,2176,,27,2,,,30,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,SH,,2198,,27,4,,,30,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-07,,SH,,2244,,35,3,,,31,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-08,,SH,,2288,,35,3,,,33,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-09,,SH,,2335,,35,3,,,33,https://www.covid19.admin.ch/en/overview,,,,,
