date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-08-21,,OW,,97,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,OW,,97,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,OW,,97,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,OW,,98,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,OW,,100,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,OW,,101,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,OW,,102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,OW,,102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,OW,,102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,OW,,102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,OW,,102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,OW,,102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,OW,,102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,OW,,102,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,OW,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,OW,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,OW,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,OW,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,OW,,103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,OW,,104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,OW,,104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,OW,,104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,OW,,104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,OW,,104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,OW,,104,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,OW,,106,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
