date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-08-20,,AG,,1898,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,AG,,1921,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,AG,,1935,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,AG,,1943,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,AG,,1969,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,AG,,1992,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,AG,,2025,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,AG,,2046,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,AG,,2076,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,AG,,2088,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,AG,,2092,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,AG,,2109,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,AG,,2134,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,AG,,2158,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,AG,,2181,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,AG,,2207,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,AG,,2216,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,AG,,2222,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,AG,,2244,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,AG,,2263,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,AG,,2286,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,AG,,2310,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,AG,,2334,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,AG,,2344,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,AG,,2355,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,AG,,2382,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
