date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-09-17,,AR,,153,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,AR,,154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,AR,,154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,AR,,154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,AR,,154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,AR,,154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,AR,,156,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,AR,,159,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,AR,,162,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,AR,,162,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,AR,,163,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,AR,,168,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,AR,,172,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,AR,,177,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,AR,,178,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,AR,,185,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,AR,,190,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,AR,,190,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,AR,,197,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,AR,,203,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,AR,,208,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,AR,,212,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,AR,,219,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,AR,,228,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,AR,,233,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,AR,,243,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,AR,,265,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,AR,,283,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,AR,,304,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,AR,,322,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,AR,,331,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,AR,,345,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,AR,,377,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,AR,,415,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,AR,,451,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,AR,,492,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,AR,,528,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,AR,,545,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,AR,,561,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,AR,,621,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,AR,,683,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
