date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-27,,LU,,16088,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,LU,,16372,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,LU,,16618,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,LU,,16851,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,LU,,17019,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,LU,,17083,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,LU,,17262,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,LU,,17361,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,LU,,17619,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,LU,,17879,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,LU,,18114,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,LU,,18309,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,LU,,18471,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,LU,,18538,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,LU,,18618,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,LU,,18860,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,LU,,19008,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,LU,,19145,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,LU,,19259,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,LU,,19408,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,LU,,19486,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,LU,,19525,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,LU,,19654,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,LU,,19801,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,LU,,19900,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,LU,,19999,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,LU,,20110,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,LU,,20162,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,LU,,20185,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,LU,,20302,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,LU,,20382,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,LU,,20452,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,LU,,20526,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,LU,,20617,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,LU,,20633,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,LU,,20655,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,LU,,20776,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,LU,,20846,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,LU,,20903,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,LU,,20961,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,LU,,21022,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,LU,,21055,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,LU,,21086,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,LU,,21149,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,LU,,21189,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,LU,,21223,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,LU,,21266,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,LU,,21299,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,LU,,21319,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,LU,,21335,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,LU,,21375,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,LU,,21422,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,LU,,21460,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,LU,,21485,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,LU,,21518,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,LU,,21542,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,LU,,21552,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,LU,,21599,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,LU,,21644,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,LU,,21690,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,LU,,21722,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,LU,,21754,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,LU,,21780,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,LU,,21790,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,LU,,21840,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,LU,,21879,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,LU,,21941,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,LU,,22001,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,LU,,22056,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,LU,,22096,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,LU,,22127,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,LU,,22215,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,LU,,22292,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,LU,,22363,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,LU,,22428,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,LU,,22505,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,LU,,22554,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,LU,,22586,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,LU,,22666,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,LU,,22743,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,LU,,22819,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,LU,,22880,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,LU,,22944,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,LU,,22992,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,LU,,23030,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,LU,,23105,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,LU,,23176,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,LU,,23256,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,LU,,23356,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,LU,,23444,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,LU,,23502,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,LU,,23553,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,LU,,23640,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,LU,,23740,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,LU,,23848,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,LU,,23942,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,LU,,23973,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,LU,,24053,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,LU,,24103,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,LU,,24160,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,LU,,24298,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,LU,,24383,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,LU,,24532,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,LU,,24643,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,LU,,24727,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,LU,,24789,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,LU,,24924,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,LU,,25043,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,LU,,25125,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,LU,,25218,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,LU,,25316,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,LU,,25396,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,LU,,25442,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,LU,,25558,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,LU,,25643,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-21,,LU,,25741,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-22,,LU,,25848,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-23,,LU,,25955,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-24,,LU,,26026,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-25,,LU,,26086,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-26,,LU,,26193,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-27,,LU,,26302,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-28,,LU,,26396,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-29,,LU,,26504,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-30,,LU,,26603,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-01,,LU,,26673,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-02,,LU,,26729,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-03,,LU,,26838,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-04,,LU,,26937,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-05,,LU,,27051,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-06,,LU,,27138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-07,,LU,,27219,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-08,,LU,,27291,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-09,,LU,,27339,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-10,,LU,,27436,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-11,,LU,,27511,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-12,,LU,,27594,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-13,,LU,,27623,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-14,,LU,,27674,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-15,,LU,,27724,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-16,,LU,,27759,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-17,,LU,,27836,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-18,,LU,,27919,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-19,,LU,,27990,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-20,,LU,,28068,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-21,,LU,,28121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-22,,LU,,28165,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-23,,LU,,28200,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-24,,LU,,28226,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-25,,LU,,28284,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-26,,LU,,28328,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-27,,LU,,28378,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-28,,LU,,28433,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-29,,LU,,28467,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-30,,LU,,28485,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-31,,LU,,28516,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-01,,LU,,28516,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
