date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-09-09,,BL,,1125,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,BL,,1132,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,BL,,1136,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,BL,,1138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,BL,,1138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,BL,,1145,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,BL,,1146,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,BL,,1150,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,BL,,1153,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,BL,,1154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,BL,,1154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,BL,,1157,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,BL,,1159,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,BL,,1162,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,BL,,1164,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,BL,,1171,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,BL,,1173,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,BL,,1174,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,BL,,1176,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,BL,,1177,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,BL,,1179,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,BL,,1186,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,BL,,1191,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,BL,,1199,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,BL,,1201,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,BL,,1209,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,BL,,1221,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,BL,,1233,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,BL,,1249,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,BL,,1267,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,BL,,1287,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,BL,,1299,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,BL,,1320,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,BL,,1376,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,BL,,1407,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,BL,,1463,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,BL,,1517,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,BL,,1578,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,BL,,1612,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,BL,,1640,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,BL,,1727,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,BL,,1799,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,BL,,1882,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,BL,,1996,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,BL,,2118,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,BL,,2190,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,BL,,2254,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,BL,,2391,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,BL,,2515,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,BL,,2651,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,BL,,2761,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,BL,,2938,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,BL,,3058,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,BL,,3117,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,BL,,3294,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,BL,,3431,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,BL,,3563,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,BL,,3667,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,BL,,3770,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,BL,,3820,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,BL,,3875,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,BL,,4035,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,BL,,4179,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,BL,,4312,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
