date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-15,,FL,,1679,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-16,,FL,,1714,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-17,,FL,,1750,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-18,,FL,,1798,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,FL,,1830,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,FL,,1850,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,FL,,1892,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,FL,,1951,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,FL,,2001,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,FL,,2035,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,FL,,2064,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
