date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-07-05,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,AI,,25,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,AI,,25,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,AI,,26,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,AI,,26,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,AI,,27,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,AI,,27,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,AI,,27,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,AI,,27,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,AI,,27,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,AI,,27,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,AI,,27,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,AI,,28,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,AI,,31,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,AI,,31,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,AI,,32,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,AI,,33,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,AI,,33,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,AI,,33,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,AI,,35,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,AI,,35,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,AI,,35,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,AI,,35,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,AI,,38,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,AI,,38,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,AI,,40,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,AI,,40,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,AI,,41,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,AI,,41,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,AI,,42,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,AI,,42,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,AI,,42,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,AI,,42,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,AI,,44,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,AI,,49,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,AI,,56,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,AI,,69,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,AI,,71,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,AI,,74,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,AI,,88,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,AI,,98,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,AI,,108,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,AI,,121,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,AI,,135,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,AI,,139,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,AI,,148,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,AI,,162,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,AI,,188,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,AI,,208,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,AI,,219,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,AI,,227,,NA,NA,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,AI,,238,,NA,NA,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,AI,,238,,NA,NA,,,1,https://www.covid19.admin.ch/en/overview,,,,,
