date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-02-24,,TG,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-25,,TG,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-26,,TG,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-27,,TG,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-28,,TG,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-02-29,,TG,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-01,,TG,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-02,,TG,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-03,,TG,,0,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-04,,TG,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-05,,TG,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-06,,TG,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-07,,TG,,1,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-08,,TG,,2,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-09,,TG,,4,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-10,,TG,,5,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-11,,TG,,6,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-12,,TG,,8,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-13,,TG,,15,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-14,,TG,,16,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-15,,TG,,18,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-16,,TG,,28,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-17,,TG,,38,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-18,,TG,,46,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-19,,TG,,51,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-20,,TG,,70,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-21,,TG,,75,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-22,,TG,,79,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-23,,TG,,89,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-24,,TG,,103,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-25,,TG,,110,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-26,,TG,,119,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-27,,TG,,136,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-28,,TG,,141,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-29,,TG,,144,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-30,,TG,,163,,10,10,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-31,,TG,,175,,10,10,,,4,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-01,,TG,,189,,10,10,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-02,,TG,,203,,12,12,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-03,,TG,,211,,15,15,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-04,,TG,,217,,15,15,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-05,,TG,,221,,15,15,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-06,,TG,,241,,14,14,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-07,,TG,,257,,15,15,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-08,,TG,,264,,16,16,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-09,,TG,,276,,16,16,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-10,,TG,,282,,17,17,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-11,,TG,,285,,18,18,,,8,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-12,,TG,,288,,20,20,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-13,,TG,,291,,18,18,,,10,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-14,,TG,,297,,18,18,,,11,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-15,,TG,,305,,16,16,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-16,,TG,,312,,15,15,,,12,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-17,,TG,,316,,14,14,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-18,,TG,,321,,14,14,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-19,,TG,,322,,14,14,,,14,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-20,,TG,,337,,14,14,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-21,,TG,,339,,11,11,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-22,,TG,,341,,11,11,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-23,,TG,,342,,10,10,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-24,,TG,,342,,11,11,,,16,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-25,,TG,,343,,11,11,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-26,,TG,,343,,10,10,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-27,,TG,,344,,9,9,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-28,,TG,,346,,9,9,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-29,,TG,,348,,9,9,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-30,,TG,,349,,8,8,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-01,,TG,,349,,12,7,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-02,,TG,,349,,9,7,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-03,,TG,,349,,9,7,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-04,,TG,,350,,7,7,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,TG,,350,,13,7,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,TG,,350,,7,7,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,TG,,350,,6,5,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,TG,,351,,6,5,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,TG,,351,,6,5,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,TG,,351,,7,5,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,TG,,351,,7,5,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,TG,,352,,7,4,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,TG,,352,,7,5,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,TG,,352,,3,3,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,TG,,353,,4,4,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,TG,,353,,4,4,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,TG,,353,,4,4,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,TG,,353,,4,4,,,17,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,TG,,353,,4,4,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,TG,,353,,4,4,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,TG,,353,,4,4,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,TG,,354,,5,3,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,TG,,354,,2,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,TG,,354,,2,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,TG,,354,,1,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,TG,,354,,1,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,TG,,355,,1,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,TG,,355,,0,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,TG,,357,,0,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,TG,,357,,0,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,TG,,357,,0,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,TG,,357,,0,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,TG,,357,,0,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,TG,,357,,0,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,TG,,358,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,TG,,358,,2,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,TG,,358,,2,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,TG,,358,,2,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,TG,,358,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,TG,,358,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,TG,,358,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,TG,,359,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,TG,,359,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,TG,,359,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,TG,,359,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,TG,,360,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,TG,,360,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,TG,,360,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,TG,,360,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,TG,,360,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,TG,,360,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,TG,,360,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,TG,,363,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,TG,,365,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,TG,,366,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,TG,,368,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,TG,,369,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,TG,,369,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,TG,,369,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,TG,,374,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,TG,,375,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,TG,,376,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,TG,,376,,0,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,TG,,377,,1,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,TG,,378,,1,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,TG,,378,,1,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,TG,,380,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,TG,,383,,1,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,TG,,384,,2,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,TG,,384,,5,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,TG,,385,,5,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,TG,,386,,5,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,TG,,386,,5,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,TG,,390,,5,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,TG,,393,,5,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,TG,,399,,5,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,TG,,402,,5,2,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,TG,,404,,4,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,TG,,407,,4,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,TG,,408,,5,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,TG,,412,,5,1,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,TG,,416,,5,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,TG,,417,,1,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,TG,,421,,1,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,TG,,422,,2,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,TG,,424,,1,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,TG,,426,,2,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,TG,,429,,1,0,,,18,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,TG,,430,,6,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,TG,,434,,2,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,TG,,437,,2,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,TG,,439,,0,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,TG,,441,,0,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,TG,,441,,0,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,TG,,444,,1,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,TG,,446,,1,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,TG,,448,,1,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,TG,,451,,1,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,TG,,457,,1,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,TG,,463,,1,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,TG,,466,,1,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,TG,,475,,1,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,TG,,477,,1,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,TG,,487,,2,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,TG,,492,,6,2,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,TG,,494,,9,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,TG,,494,,8,2,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,TG,,498,,8,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,TG,,508,,6,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,TG,,514,,5,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,TG,,517,,4,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,TG,,521,,4,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,TG,,523,,4,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,TG,,523,,4,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,TG,,525,,4,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,TG,,528,,3,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,TG,,532,,3,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,TG,,534,,2,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,TG,,541,,2,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,TG,,544,,2,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,TG,,545,,3,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,TG,,546,,3,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,TG,,548,,4,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,TG,,549,,3,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,TG,,553,,3,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,TG,,555,,5,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,TG,,559,,5,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,TG,,559,,5,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,TG,,559,,5,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,TG,,566,,4,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,TG,,575,,5,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,TG,,579,,2,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,TG,,593,,2,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,TG,,603,,3,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,TG,,608,,3,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,TG,,610,,3,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,TG,,618,,3,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,TG,,631,,2,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,TG,,642,,1,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,TG,,645,,1,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,TG,,653,,1,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,TG,,654,,2,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,TG,,654,,2,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,TG,,658,,6,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,TG,,661,,6,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,TG,,666,,3,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,TG,,670,,4,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,TG,,672,,7,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,TG,,678,,7,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,TG,,680,,7,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,TG,,684,,3,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,TG,,695,,10,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,TG,,700,,3,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,TG,,711,,2,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,TG,,729,,2,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,TG,,737,,2,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,TG,,740,,2,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,TG,,765,,4,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,TG,,786,,3,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,TG,,819,,2,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,TG,,847,,5,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,TG,,864,,6,0,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,TG,,882,,5,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,TG,,889,,7,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,TG,,936,,9,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,TG,,994,,9,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,TG,,1060,,7,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,TG,,1108,,10,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,TG,,1197,,13,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,TG,,1249,,12,1,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,TG,,1259,,14,2,,,19,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,TG,,1421,,18,3,,,21,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,TG,,1547,,22,5,,,21,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,TG,,1705,,19,6,,,22,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,TG,,1831,,21,5,,,22,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,TG,,1994,,22,7,,,25,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,TG,,2056,,26,6,,,26,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,TG,,2096,,40,6,,,27,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,TG,,2362,,38,6,,,28,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,TG,,2560,,35,7,,,29,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,TG,,2754,,40,7,,,30,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,TG,,2900,,40,6,,,33,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,TG,,3090,,41,6,,,35,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,TG,,3180,,40,6,,,39,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,TG,,3221,,47,8,,,40,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,TG,,3462,,42,9,,,43,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,TG,,3665,,45,10,,,46,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,TG,,3833,,42,8,,,49,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,TG,,4003,,46,11,,,51,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,TG,,4153,,62,12,,,56,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,TG,,4218,,57,11,,,57,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,TG,,4247,,62,12,,,62,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,TG,,4463,,63,13,,,66,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,TG,,4614,,63,11,,,68,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,TG,,4751,,64,14,,,69,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,TG,,4856,,63,14,,,71,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,TG,,4973,,60,15,,,74,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,TG,,5028,,60,15,,,77,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,TG,,5064,,70,15,,,77,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,TG,,5251,,77,19,,,78,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,TG,,5379,,67,17,,,78,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,TG,,5510,,69,16,,,81,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,TG,,5634,,71,17,,,81,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,TG,,5745,,68,17,,,82,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,TG,,5802,,67,19,,,82,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,TG,,5848,,70,21,,,84,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,TG,,6036,,62,21,,,86,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,TG,,6194,,51,21,,,88,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-25,,TG,,6315,,56,21,,,91,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,TG,,6444,,56,21,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,TG,,6583,,51,19,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,TG,,6651,,53,20,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,TG,,6678,,48,21,,,102,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,TG,,6889,,69,18,,,107,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,TG,,7044,,64,18,,,109,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,TG,,7202,,62,20,,,111,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,TG,,7373,,63,20,,,116,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,TG,,7555,,68,22,,,118,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,TG,,7628,,64,21,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,TG,,7677,,72,22,,,126,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-07,,TG,,7966,,75,22,,,128,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-08,,TG,,8192,,74,20,,,132,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-09,,TG,,8400,,78,21,,,137,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-10,,TG,,8562,,82,21,,,139,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-11,,TG,,8750,,69,20,,,145,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-12,,TG,,8848,,69,20,,,149,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-13,,TG,,8906,,69,20,,,154,https://www.covid19.admin.ch/en/overview,,,,,
